632315,182272,0
501099,1689461,0
523907,1510955,0
1043262,202503,0
1388292,1192674,0
4477,1402895,0
672655,1598776,0
1451185,1607033,0
1324589,119476,0
1025674,1414566,0
1815058,60711,0
1584235,557932,0
832179,1591736,0
1640288,150347,0
1632428,1106129,0
820440,808345,0
1800885,1671696,0
1115458,802308,0
1298420,811816,0
307035,1706535,0
10738,1073442,0
405477,472895,0
1437713,149818,0
450403,1656068,0
1295042,1487497,0
704280,1838960,0
569987,226227,0
1180577,217735,0
1847418,1327191,0
663939,479571,0
468660,534099,0
491887,428947,0
101868,980810,0
464522,1325156,0
580057,438196,0
1674134,306805,0
831771,325322,0
1126680,530592,0
226331,1461694,0
1572462,1384209,0
1181317,673980,0
1681612,231950,0
1083823,140763,0
623598,1539002,0
53542,1084493,0
537136,923719,0
89535,1251776,0
1513216,1188797,0
1009034,1842844,0
1399182,420161,0
1270480,691032,0
1682843,483598,0
1560455,1514112,0
336158,840391,0
817510,1653910,0
395980,1210245,0
1749611,1466043,0
1027364,953164,0
582805,400353,0
177873,1526762,0
1028391,790426,0
1227042,1050988,0
1565392,1460178,0
1086689,1726969,0
797047,1499949,0
1387883,1333836,0
888227,682005,0
914748,601990,0
972217,1749551,0
178908,1325419,0
187819,1551015,0
1547471,431415,0
1352837,167503,0
1278914,1838766,0
586844,224573,0
1671497,1257483,0
1384225,729921,0
509287,1409261,0
126863,595561,0
107631,899991,0
669089,171999,0
344817,937469,0
96148,1473117,0
114520,1241199,0
1504905,711699,0
109807,1515136,0
94551,1668721,0
1093326,362433,0
1044225,910154,0
1072186,304827,0
1335124,1609214,0
1173010,330939,0
19964,1240658,0
190875,294843,0
684407,823918,0
1818528,744794,0
107375,1794771,0
490589,1851663,0
1775051,1401335,0
451465,178012,0
3510,299956,0
457959,1307883,0
591194,1316691,0
8677,711429,0
798391,191755,0
1496350,1418822,0
1767160,11014,0
1284340,400152,0
1662421,103219,0
1821735,1269000,0
362993,395863,0
365398,1029554,0
1464705,1464649,0
1780571,643678,0
551061,1425809,0
282188,1602953,0
1599985,421338,0
1768015,1635706,0
112587,1809157,0
608177,473771,0
1778294,1223147,0
797240,276519,0
899660,1195513,0
685395,1815173,0
777304,468738,0
370240,919921,0
938522,812663,0
97098,692007,0
1311322,18707,0
967671,195258,0
845931,245930,0
113180,206030,0
781958,1683178,0
1071055,305330,0
358596,1384296,0
1340521,637217,0
1602158,1632971,0
1224744,1741556,0
1549961,1235099,0
165773,1482487,0
633071,24361,0
1742057,645031,0
1849234,1814365,0
394515,1244005,0
763602,1439515,0
309446,1641624,0
962079,397519,0
1239539,54861,0
560480,12865,0
176149,202953,0
770050,102276,0
535834,492151,0
1376072,739271,0
906404,767530,0
1067352,1158923,0
1355180,1188776,0
110927,855671,0
406243,1012835,0
1201272,281328,0
1450660,1368606,0
424949,517461,0
1179097,43289,0
593115,733907,0
113355,108848,0
389640,1525878,0
170994,756439,0
947901,1798788,0
133847,661164,0
132900,1791089,0
1329701,1602046,0
1600687,1292412,0
565144,103068,0
784992,1836388,0
1110896,1803161,0
803080,374178,0
1831889,986058,0
1036099,330553,0
363389,1037079,0
1733325,84734,0
1015080,1592830,0
106323,1078223,0
1550517,995383,0
654163,1094769,0
465250,1817448,0
937963,399351,0
461215,1732300,0
1312764,388217,0
1809466,981798,0
163965,1445787,0
452249,1391933,0
1625778,1125342,0
66082,1853423,0
1799101,17283,0
783585,1301368,0
587078,560192,0
862532,1690203,0
418227,971351,0
94187,384000,0
336339,500342,0
247103,1655069,0
719166,1669066,0
538260,1416011,0
740516,122656,0
1369650,1004430,0
1307853,1387568,0
1400053,246924,0
1235670,1166337,0
929310,1360573,0
119452,115447,0
1545405,948373,0
1504260,438512,0
391790,218895,0
368306,1000586,0
1854306,1286211,0
1265358,588810,0
1628431,12891,0
1354284,228711,0
1094155,359900,0
1768089,1759847,0
356959,1074131,0
790395,451535,0
411870,379103,0
1695167,368090,0
1851497,948768,0
1779710,1378657,0
773585,1781585,0
796198,1801433,0
534245,1054600,0
674837,1128200,0
1235674,1417306,0
1212625,1779084,0
979609,947828,0
1482342,539056,0
673988,735337,0
1196644,1589857,0
1026748,709307,0
912112,777528,0
1674221,735479,0
1241793,1081354,0
1249137,28900,0
404662,1860711,0
587082,1042009,0
844896,1347229,0
746117,450447,0
1537730,654470,0
1543775,1150199,0
1856020,1091168,0
340754,1086253,0
1211338,1366023,0
1663978,1365334,0
206830,1658511,0
1037445,1628336,0
755824,303815,0
347223,317253,0
92237,985912,0
1242680,533827,0
935631,1776548,0
1385100,967225,0
652864,440195,0
1530186,1115715,0
1802174,684226,0
849931,919224,0
326191,1046645,0
658827,907252,0
246290,1856716,0
308864,892322,0
246170,1437490,0
1567877,878885,0
1437275,1832161,0
924795,1802310,0
1799342,1074295,0
1681670,315421,0
383896,278306,0
1413364,622383,0
1779068,1135994,0
960084,1202155,0
671581,1172887,0
1353524,1284445,0
728037,1793303,0
1744197,316914,0
1352063,1459908,0
10801,1762310,0
965282,1525049,0
1164778,430573,0
1308657,1193192,0
23757,1461091,0
1091495,1858866,0
449199,1276900,0
546153,135451,0
709111,468535,0
1194463,1642002,0
969282,548068,0
758039,1399078,0
1285943,220771,0
372020,514492,0
493549,1779746,0
700744,1380917,0
1817081,473840,0
469093,648722,0
492439,493277,0
1024582,390534,0
1064684,383207,0
1387978,458252,0
192395,1429479,0
1397828,137639,0
631173,219665,0
813032,383403,0
1056858,181218,0
1255899,1434830,0
1237595,1081585,0
1149200,1646935,0
1758344,951467,0
1411090,146222,0
532888,238190,0
1050096,1777223,0
1075886,1134286,0
927230,1250888,0
974211,554969,0
482188,695479,0
849412,107320,0
1491774,1570373,0
1416410,1229409,0
1533064,528245,0
127834,1197278,0
373403,1147505,0
497405,580031,0
1360317,1060407,0
362941,403756,0
1598552,141018,0
1738427,469611,0
1471370,1695011,0
111714,1425104,0
1109643,712013,0
124056,855809,0
470492,222604,0
751284,343128,0
616500,1043363,0
1100128,1725322,0
612348,74534,0
1401005,1584672,0
534553,82855,0
1162736,712217,0
1087593,996900,0
1682282,1615841,0
248728,1848013,0
435000,1855245,0
659392,940325,0
966127,1370668,0
1073645,751822,0
85493,1235289,0
1402760,1556022,0
308854,1075610,0
1459159,1621374,0
557443,1446861,0
175605,1003333,0
576233,188818,0
400112,689498,0
46578,1053745,0
1356077,1610085,0
1312313,797237,0
1197211,1215162,0
265871,1065324,0
401443,74092,0
784769,1830278,0
589513,846848,0
1276014,1694392,0
97702,1798842,0
1703072,1259212,0
52367,697687,0
1535625,461505,0
1366223,927464,0
1699989,1228633,0
604978,81163,0
1350126,891033,0
470068,1004779,0
1572195,918896,0
1197575,550921,0
426552,1760591,0
16615,452343,0
1031391,1737785,0
1268311,372015,0
1763480,554388,0
520156,389986,0
638568,1098123,0
1740519,1383395,0
454033,1768217,0
499673,1090580,0
25832,1405330,0
852616,1605201,0
1454750,1364146,0
734538,1366234,0
1594356,429544,0
1179939,1526029,0
718826,1856625,0
1049853,80939,0
491120,571370,0
686151,191180,0
1132312,1515962,0
1077569,743689,0
543919,510781,0
1096064,1233820,0
596524,579720,0
339314,640333,0
295633,93673,0
1542042,1366831,0
703269,266482,0
310597,242616,0
967326,1397894,0
71032,1411321,0
259865,726031,0
806331,1518582,0
1750233,271800,0
1817039,1706650,0
920202,47392,0
1135037,1173890,0
481718,1563241,0
139904,1388240,0
492252,110041,0
1762185,1088668,0
246109,113684,0
643617,1565725,0
1525831,285159,0
423629,1495234,0
1080717,914586,0
662351,1586578,0
1480236,1344695,0
1403051,1452733,0
847400,1426158,0
887680,1428717,0
954161,723383,0
350406,483985,0
1055776,396141,0
221593,49783,0
1595144,1565946,0
58389,387011,0
918854,1419118,0
1404457,168853,0
1611694,1215443,0
1483391,1726135,0
860635,1309940,0
425135,560126,0
609992,1136269,0
585270,632272,0
465400,1333095,0
105726,18357,0
1050311,240934,0
1191370,1032983,0
373601,493204,0
1455733,1846489,0
1113283,900579,0
280896,1759919,0
1019718,1621520,0
489250,1530447,0
786354,86756,0
715839,120961,0
991893,120966,0
1009935,1143990,0
810411,1764118,0
1530714,289813,0
449415,990943,0
343625,1435609,0
689569,1344394,0
1287082,1120703,0
680747,566969,0
1626195,130722,0
1485326,1848515,0
211769,1658722,0
549000,1836827,0
942224,1659001,0
1051088,149297,0
47318,888939,0
1822671,768855,0
1764880,411721,0
1447011,849693,0
1109100,33541,0
1646005,219951,0
1088050,1460995,0
847730,1076515,0
737515,595385,0
1313368,1120018,0
1342491,402947,0
894640,1479640,0
1071961,1528562,0
1557012,472065,0
1844030,542494,0
1129309,419931,0
1489587,1363769,0
1500966,1573039,0
1272279,1509053,0
1231894,345905,0
1603331,709515,0
1747622,1773287,0
262865,896575,0
758488,629284,0
239640,4017,0
759800,157185,0
551325,277305,0
1043288,492105,0
168997,980193,0
1326933,1679183,0
180264,73746,0
274047,707340,0
1262549,674298,0
1748013,566512,0
1519499,1592855,0
1704236,346458,0
928805,837806,0
252124,163210,0
176969,68386,0
615174,1309580,0
1463574,1444375,0
965479,1275198,0
997208,1313931,0
59038,185177,0
1472474,99756,0
1002947,1557952,0
1648504,217998,0
575425,700422,0
1502314,831626,0
1801308,356354,0
809926,1102352,0
1333038,840673,0
203606,696390,0
1616351,388467,0
1123160,602834,0
1478091,1733330,0
629359,669943,0
607668,1613989,0
1643535,751460,0
831248,967788,0
177656,637775,0
1838002,1747269,0
306748,1794539,0
309486,1498365,0
654396,177858,0
155154,945011,0
1377538,1480404,0
1510161,1162334,0
1032276,1063661,0
1131464,1687547,0
8540,1840272,0
411649,112607,0
538054,1410442,0
904547,165080,0
396258,1137197,0
776352,591355,0
813966,371833,0
1304622,1046244,0
1240500,1202686,0
558167,107123,0
145403,467369,0
1313706,759309,0
316259,1659265,0
1478379,1586067,0
551417,289271,0
381129,673365,0
635124,745790,0
1580214,1534144,0
789048,1142221,0
546468,1831371,0
876179,1410384,0
983047,1373313,0
828655,59009,0
1120249,1433365,0
482734,699261,0
1469789,863272,0
1388750,1159301,0
563947,1503962,0
797868,661117,0
998402,1623740,0
116731,1714891,0
1632335,116564,0
1130091,1334664,0
1382341,1530361,0
1197515,386169,0
1457570,959519,0
64887,1601727,0
1606360,1702069,0
736759,1069889,0
1507775,1320463,0
221866,769364,0
1148576,953816,0
612440,1150080,0
272711,1303796,0
751633,138529,0
480213,1241035,0
1713871,447147,0
1288480,827062,0
1195190,1674037,0
1784557,1655977,0
921418,538842,0
1721361,1750326,0
758784,943554,0
212034,653315,0
394189,1097874,0
1458685,548733,0
1291362,1274166,0
745114,926259,0
741269,195777,0
307650,1539968,0
644758,1729751,0
1416391,1633042,0
808566,272058,0
1587217,105986,0
1413782,1520116,0
358146,1294853,0
571915,1376259,0
1598336,1714324,0
356100,535643,0
990156,1039924,0
802077,121096,0
1622225,1490632,0
1313110,545287,0
1842872,233252,0
344607,664074,0
1088011,1083292,0
1413657,478473,0
154211,1071498,0
1368198,1454886,0
942137,1347245,0
903929,1724846,0
1018240,980862,0
591742,1336098,0
1259468,360729,0
875090,599266,0
83102,1143433,0
120877,1698499,0
837411,319675,0
1855578,896837,0
298907,725252,0
764540,774827,0
618894,1389077,0
526215,1824444,0
363370,732058,0
8485,592550,0
1655593,523668,0
1567408,1208241,0
303094,379969,0
1722057,346095,0
1840926,67248,0
908231,1836510,0
916602,163358,0
748524,290786,0
146035,1047519,0
74522,189323,0
1255697,123787,0
93170,1775577,0
823292,167683,0
1084840,1029457,0
257033,592604,0
828737,653059,0
1443696,1435365,0
1703698,699324,0
320199,369773,0
614094,555813,0
267378,465477,0
997792,358642,0
1681415,286904,0
1110292,1535959,0
1752976,1525762,0
444719,1720701,0
494971,39135,0
226306,1638016,0
1609922,1594297,0
1066156,1181475,0
19629,1387408,0
1646328,1574850,0
1856275,78687,0
1113473,1730001,0
1832120,946375,0
1150086,2904,0
186514,1727048,0
754637,416362,0
147838,555658,0
824389,1797543,0
1241780,311045,0
814713,311554,0
1406840,701604,0
935062,266215,0
465348,705302,0
1477893,1782177,0
898549,460828,0
1108651,542930,0
184297,1418564,0
1283327,619620,0
802512,360112,0
1615536,835521,0
1791584,186310,0
970640,497234,0
935832,636689,0
419504,254801,0
820460,921754,0
965520,277579,0
1211326,481629,0
1459774,1811585,0
1017995,1239367,0
1282044,1732630,0
998881,1075690,0
1303250,1743692,0
1444603,843551,0
598539,985037,0
822746,1758867,0
700855,652769,0
692122,109267,0
1754153,137669,0
905443,45271,0
1539105,1407811,0
151348,978545,0
1158683,1342072,0
241164,329608,0
1404699,987430,0
1237247,1117764,0
824409,246582,0
418522,1032161,0
1098855,573281,0
1533541,409503,0
1308855,792047,0
392239,107391,0
972652,148500,0
487768,753748,0
570257,523118,0
744781,803117,0
909823,1417933,0
1620115,816379,0
570544,1342885,0
1044967,841369,0
1846216,1742790,0
880292,1434848,0
703404,776540,0
1122083,1452931,0
204259,996613,0
1338096,56888,0
1651272,1624638,0
708322,1650941,0
1753964,811467,0
609950,644926,0
1102629,1008134,0
466872,1217,0
27633,449767,0
1671704,575514,0
1335455,1463933,0
1825641,1780590,0
1839388,407808,0
170170,1821934,0
119785,940989,0
1760014,671911,0
1424983,1397914,0
735901,1778296,0
1281033,474759,0
326171,1664098,0
1075912,434831,0
274522,1114565,0
1547329,455069,0
875054,21164,0
1772992,571343,0
1464847,142893,0
1660267,877762,0
1481795,1595276,0
1679099,1012679,0
904479,74345,0
648197,607119,0
390377,1809882,0
1270465,204762,0
115140,1124290,0
334502,1026641,0
1792252,1669242,0
265306,1285169,0
1601126,1493967,0
484405,539770,0
945871,415062,0
194030,1293420,0
1604932,516743,0
39998,1659264,0
931922,1479893,0
211544,1073714,0
1083142,554505,0
1836862,1730452,0
1705176,837561,0
1747772,151177,0
1080244,1308734,0
389766,107053,0
1327258,828331,0
1156409,1008463,0
213770,902440,0
1237821,1288645,0
122806,478337,0
123235,1213298,0
1000672,470178,0
1280706,904569,0
973462,598643,0
1810429,1725051,0
1007018,759688,0
1383316,913769,0
1693362,1537850,0
47924,1848251,0
714751,1404934,0
52821,1153247,0
583803,1490315,0
493719,646161,0
730532,1824948,0
1853968,954297,0
600475,1005335,0
1544530,1189251,0
333776,70579,0
1128191,93662,0
1052380,1776622,0
1262394,451833,0
1163039,973296,0
1217572,427866,0
1216380,1251648,0
665255,1557518,0
1587565,1467516,0
594171,1396568,0
612876,662200,0
740196,305096,0
380450,1256735,0
734230,1437625,0
397794,725610,0
1833646,767737,0
327109,1425773,0
1464545,1164042,0
37822,831313,0
105191,427061,0
531028,705900,0
943731,1394462,0
1244436,345157,0
130103,1566437,0
381694,57009,0
1573758,273532,0
566353,1151480,0
935236,387873,0
1720158,1137152,0
1191263,711258,0
48363,1550630,0
1379952,847461,0
677980,416061,0
165585,764502,0
798929,941297,0
1563449,674521,0
889296,1146697,0
1809102,1631304,0
1523021,1225870,0
858248,1062282,0
1023651,1068021,0
832937,1187483,0
1492375,379977,0
1155681,1398278,0
448053,1100322,0
979852,1514200,0
280005,880899,0
1405776,485880,0
1520222,828735,0
661336,1303685,0
60567,71109,0
1715395,1426786,0
300849,91830,0
1456687,451318,0
1762250,1813989,0
1435372,22320,0
500665,1224362,0
395426,689253,0
4209,248307,0
1308619,721246,0
861369,1251735,0
899660,661606,0
1477041,492150,0
1450251,230939,0
690411,319831,0
1220546,1063504,0
846591,668562,0
1566170,1403294,0
77130,1184508,0
180094,1377190,0
33623,910570,0
1280092,917783,0
108758,3953,0
1140140,1388493,0
1846110,442246,0
734963,1474655,0
389284,408224,0
1690894,1846046,0
303892,1350860,0
1627493,902957,0
1777243,1570193,0
921383,1456121,0
496742,1182061,0
1410402,723470,0
1228268,107384,0
1416038,687065,0
114752,1816270,0
156535,537161,0
1691422,339838,0
1715831,1858834,0
330997,612579,0
704662,1743549,0
1386656,1796197,0
1764527,1708267,0
1360017,577723,0
494911,16154,0
925685,786544,0
901829,545209,0
324509,1667088,0
584598,1225270,0
1217585,1620440,0
83176,1347708,0
1137721,658879,0
321817,1322683,0
1003593,1511635,0
1835590,1470349,0
598743,1274322,0
345949,812816,0
846626,200928,0
397713,79115,0
1370082,692788,0
1756985,1378141,0
1292862,1595467,0
714876,613056,0
130624,429051,0
1316097,1807822,0
690076,1313328,0
484664,492330,0
1464242,467338,0
1182980,1812252,0
1256097,705285,0
1202165,119399,0
1086864,315284,0
1002730,1433672,0
645902,78647,0
708876,15218,0
53082,225413,0
843896,682175,0
1720132,1002641,0
871088,44617,0
685729,1578324,0
49307,1543698,0
1642629,1134721,0
1368716,1753839,0
1747827,1359730,0
26069,301209,0
166589,1193704,0
1859627,30301,0
1464016,412472,0
270307,1421345,0
1239853,1397616,0
470035,781045,0
921008,1604811,0
1257511,681977,0
357757,62077,0
923856,590169,0
1589155,1775715,0
545267,869141,0
265620,956737,0
1417433,886984,0
445112,186591,0
1368464,1465369,0
868866,523446,0
545814,1730152,0
1034712,1511323,0
1819772,166525,0
852395,430400,0
707887,762360,0
1507984,1052342,0
256958,1663613,0
276743,262542,0
752302,748793,0
1807845,263927,0
900906,908542,0
1466217,872424,0
1391539,1266269,0
260529,1807660,0
415586,1514391,0
300309,1076546,0
1563482,353849,0
948541,1165560,0
621608,866898,0
1120960,706902,0
504870,920277,0
1139183,653681,0
1715027,396206,0
1111166,463468,0
49799,1060502,0
604223,704299,0
53564,1375321,0
759884,1195233,0
619828,633128,0
1218416,928792,0
220617,34178,0
1691560,164253,0
259522,944570,0
669860,699321,0
725874,681104,0
899026,143743,0
995577,665487,0
1610846,1586845,0
1070685,1171695,0
1752865,403076,0
732434,801357,0
1042515,1772684,0
1445330,1785504,0
1078413,1210544,0
1263606,79639,0
1729641,1172828,0
896863,132008,0
750597,1354293,0
651630,1428478,0
644353,1009065,0
1130556,1600259,0
1495264,20056,0
606663,118189,0
428816,1338580,0
983355,1498950,0
1114016,1522160,0
1376593,1273289,0
578318,98794,0
1155550,1040584,0
248373,825697,0
864910,974788,0
528310,1545334,0
1091124,1645503,0
819155,47895,0
66680,826142,0
1217897,303279,0
369442,560345,0
1829819,34240,0
427836,737232,0
893919,1146538,0
1839195,190932,0
1421063,510241,0
1675670,144865,0
762051,1013529,0
1718892,1688979,0
1706912,484904,0
1208438,560916,0
1493477,1108054,0
632643,1465623,0
1543888,861138,0
1737547,499917,0
157344,1347647,0
1498408,1794071,0
858153,1049002,0
217289,61084,0
1234127,934554,0
236928,1667870,0
308392,1385034,0
1715719,1232600,0
236,1406094,0
1272734,1763251,0
977582,804494,0
1845693,1293753,0
791258,1149427,0
1697620,745098,0
131083,705004,0
1639682,485258,0
1086825,1769842,0
1714072,1333025,0
291838,600290,0
417431,209000,0
319203,767128,0
1819525,630922,0
1148154,1851022,0
150765,1094910,0
185429,538841,0
527890,982058,0
119347,811019,0
750547,79077,0
2530,1686286,0
1056634,739697,0
487133,1681369,0
1011090,495827,0
165379,601776,0
798942,126061,0
1124955,106333,0
873156,1249901,0
1081488,1406014,0
748189,1610,0
996452,214839,0
1436171,1300553,0
1193173,622305,0
1793973,504810,0
833758,286393,0
1253624,676192,0
438042,1323243,0
642947,454217,0
682105,1333002,0
24055,362646,0
1515537,353382,0
305080,1826679,0
549377,561786,0
565142,1243845,0
692116,462099,0
846954,1803285,0
1326759,397058,0
1637191,493440,0
849045,1708943,0
1328018,524016,0
1065282,182083,0
519568,1078606,0
1254478,1117640,0
1462969,815069,0
299698,1407266,0
750402,455156,0
1388718,399787,0
943588,374952,0
928325,1795998,0
657662,313086,0
1430623,389515,0
1651616,596439,0
968230,958217,0
1850412,1006374,0
1745292,645835,0
